step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5825.0,90,31353.0,270.2844827586207,1.5804059811590327,90,38897.0,0.058809702212137493,90,38897.0
5830.0,86,31542.0,276.6842105263158,2.1626637390758425,86,38777.0,0.07355614859184094,86,38777.0
5835.0,80,31832.0,274.41379310344826,2.0429923147119426,80,39090.0,0.0995025519629301,80,39090.0
5840.0,84,32235.0,285.2654867256637,2.0310539352060224,84,39402.0,0.07726006602537748,84,39402.0
5845.0,89,32669.0,286.5701754385965,2.270521948071827,89,39762.0,0.09277324101172613,89,39762.0
5850.0,95,33132.0,303.9633027522936,1.5799642090819357,95,40155.0,0.04730433619580732,95,40155.0
5855.0,97,33612.0,308.3669724770642,1.4166714227955883,97,40565.0,0.05224682235907281,97,40565.0
5860.0,91,29185.0,272.7570093457944,1.2778792222509623,91,39026.0,0.05710813367480444,91,39026.0
5865.0,84,22294.0,206.42592592592592,1.7523890256516144,84,35533.0,0.06509161255490194,84,35533.0
5870.0,79,15394.0,139.94545454545454,2.6440368475526452,79,30130.0,0.09580101748634721,79,30130.0
5875.0,68,9243.0,85.58333333333333,2.2727611529590317,68,30470.0,0.09386225999982069,68,30470.0
5880.0,70,5267.0,50.64423076923077,2.275284957808234,70,30792.0,0.09770432184783649,70,30792.0
5885.0,75,5632.0,51.2,2.43147500658077,75,31147.0,0.09513730282305494,75,31147.0
5890.0,83,6033.0,54.351351351351354,1.7052680233792714,83,31538.0,0.05912313137783705,83,31538.0
5895.0,91,6471.0,57.776785714285715,1.3056043103244188,91,31967.0,0.0726215812648731,91,31967.0
5900.0,98,6944.0,60.91228070175438,1.034410812406103,98,32431.0,0.034975615317680536,98,32431.0
5905.0,105,7456.0,64.83478260869565,1.1487832695293505,105,32935.0,0.032963101327902956,105,32935.0
5910.0,106,7982.0,69.40869565217392,0.9617067121898077,106,33451.0,0.03411423004417318,106,33451.0
5915.0,101,7531.0,65.48695652173913,1.0873978235956367,101,33206.0,0.03668207403886253,101,33206.0
5920.0,94,6418.0,54.85470085470085,1.404024901320075,94,32396.0,0.05712147567526865,94,32396.0
5925.0,89,5622.0,48.05128205128205,2.175857025926743,89,30949.0,0.05872374829192575,89,30949.0
5930.0,80,4755.0,39.95798319327731,2.27251688197268,80,31336.0,0.09816434669278949,80,31336.0
5935.0,81,4221.0,37.35398230088496,2.001644090021856,81,31700.0,0.08806022137761589,81,31700.0
5940.0,87,4646.0,39.3728813559322,2.2533686320784003,87,32114.0,0.07098577522449452,87,32114.0
5945.0,96,5102.0,42.516666666666666,1.603529052256471,96,32560.0,0.052134807104064304,96,32560.0
5950.0,96,4915.0,40.6198347107438,1.0931740721027479,96,32677.0,0.04734846674036668,96,32677.0
5955.0,96,4300.0,35.53719008264463,1.2957634206699462,96,32474.0,0.05605310997428572,96,32474.0
5960.0,95,3974.0,31.792,2.0090138058281757,95,32078.0,0.06698542556934217,95,32078.0
5965.0,85,3875.0,32.02479338842975,1.9452189620965274,85,32497.0,0.07826095256202954,85,32497.0
5970.0,84,4119.0,34.325,2.1133468698513798,84,32880.0,0.09026345471548078,84,32880.0
5975.0,91,4558.0,37.983333333333334,2.086768761170192,91,33305.0,0.06457473475033215,91,33305.0
5980.0,91,4940.0,40.82644628099174,1.5031156463679662,91,33466.0,0.05565370349819608,91,33466.0
5985.0,91,5296.0,45.6551724137931,1.4299038327864444,91,33410.0,0.05648243465509361,91,33410.0
5990.0,87,5672.0,46.87603305785124,2.331177208605975,87,33191.0,0.08685694237986194,87,33191.0
5995.0,79,5993.0,50.78813559322034,2.0896952827258524,79,33576.0,0.08390765377386693,79,33576.0
6000.0,84,6394.0,54.64957264957265,2.1067549735461597,84,33951.0,0.08567261978748167,84,33951.0
6005.0,90,6831.0,59.4,2.034359779437127,90,34383.0,0.0546131561846855,90,34383.0
6010.0,96,7299.0,63.469565217391306,1.8378227727097165,96,34848.0,0.05234081397803771,96,34848.0
6015.0,99,7790.0,70.18018018018019,1.4364886001410766,99,35306.0,0.05249988714579158,99,35306.0
6020.0,95,8144.0,73.36936936936937,1.1165704175768558,95,35504.0,0.05937855170234017,95,35504.0
6025.0,90,8422.0,75.87387387387388,1.7051554466629595,90,35520.0,0.07604103586390483,90,35520.0
6030.0,82,8703.0,75.67826086956522,2.316307448686793,82,35478.0,0.07851947031959718,82,35478.0
6035.0,80,9034.0,81.38738738738739,2.1391849208949334,80,35790.0,0.08987866427516095,80,35790.0
6040.0,83,9434.0,84.23214285714286,2.0510716586235334,83,36126.0,0.08603245963496131,83,36126.0
6045.0,90,9873.0,90.57798165137615,1.915361406847633,90,36554.0,0.04667900497978938,90,36554.0
6050.0,87,9617.0,89.04629629629629,1.9062525098892809,87,36140.0,0.07582664086990958,87,36140.0
6055.0,81,8879.0,83.76415094339623,2.049466673189567,81,34952.0,0.0759455857042716,81,34952.0
6060.0,75,8361.0,79.62857142857143,2.6401287609566597,75,32930.0,0.09047315777077576,75,32930.0
6065.0,66,7661.0,72.96190476190476,2.5414153104480346,66,33166.0,0.11771173636939698,66,33166.0
6070.0,67,7432.0,73.58415841584159,2.348385159945275,67,33361.0,0.11380733259512538,67,33361.0
6075.0,74,7786.0,72.76635514018692,2.65341917431481,74,33608.0,0.0998176855351396,74,33608.0
6080.0,81,8174.0,76.39252336448598,1.7001648683643562,81,33891.0,0.058525272411317886,81,33891.0
6085.0,89,8605.0,78.94495412844037,1.436742363411578,89,34217.0,0.05793097913393381,89,34217.0
6090.0,96,9066.0,83.1743119266055,1.0609287662501627,96,34575.0,0.03402539250113852,96,34575.0
6095.0,101,9566.0,87.76146788990826,0.9355354456523216,101,34970.0,0.03232934893078253,101,34970.0
6100.0,95,8728.0,79.34545454545454,1.1272707195034524,95,33388.0,0.04935349090922753,95,33388.0
6105.0,88,6991.0,62.98198198198198,1.4876801293009798,88,29816.0,0.06349661400514572,88,29816.0
6110.0,83,5688.0,50.336283185840706,2.3270872393497646,83,24303.0,0.08184826381030585,83,24303.0
6115.0,73,3892.0,34.442477876106196,2.1193864641531936,73,24624.0,0.09181559688737025,73,24624.0
6120.0,76,3407.0,31.546296296296298,2.131492106910641,76,24923.0,0.08872213083305262,76,24923.0
6125.0,81,3799.0,32.75,2.501432859198355,81,25260.0,0.07969526140367321,81,25260.0
6130.0,89,4234.0,36.81739130434783,1.6680391679292095,89,25640.0,0.05373470300858595,89,25640.0
6135.0,96,4701.0,40.525862068965516,1.156400936429623,96,26052.0,0.055556165079070095,96,26052.0
6140.0,105,5206.0,44.495726495726494,0.9038577484965167,105,26502.0,0.03435394955858328,105,26502.0
6145.0,103,5089.0,42.40833333333333,0.882563492955098,103,26671.0,0.05461928764607158,103,26671.0
6150.0,99,4543.0,38.1764705882353,1.2005658152312548,99,26590.0,0.05067939273931045,99,26590.0
6155.0,91,4346.0,35.333333333333336,2.0052425471012083,91,26266.0,0.06538214411752506,91,26266.0
6160.0,84,4392.0,36.0,2.027459961537458,84,26623.0,0.08623447567798884,84,26623.0
6165.0,83,4738.0,38.83606557377049,2.2851150001071288,83,26946.0,0.10072798228363929,83,26946.0
6170.0,90,5174.0,43.47899159663866,2.14793240092415,90,27321.0,0.06894884565543012,90,27321.0
6175.0,96,5644.0,47.03333333333333,1.8048031944316563,96,27736.0,0.0499266913736012,96,27736.0
6180.0,103,6147.0,54.39823008849557,1.170404042716295,103,28184.0,0.03333957732079302,103,28184.0
6185.0,103,6662.0,57.93043478260869,1.201075472604561,103,28644.0,0.0461569143922564,103,28644.0
6190.0,100,7012.0,62.05309734513274,1.030358599350759,100,28822.0,0.04052238558460089,100,28822.0
6195.0,90,7235.0,61.837606837606835,1.600626433271952,90,28718.0,0.06797647133756607,90,28718.0
6200.0,87,7474.0,64.43103448275862,2.1987627322286936,87,28476.0,0.07068835012227132,87,28476.0
6205.0,81,7803.0,66.12711864406779,2.906067306747798,81,28451.0,0.12996817016425435,81,28451.0
6210.0,79,8137.0,72.00884955752213,2.351681590335789,79,28701.0,0.10632084678702187,79,28701.0
6215.0,83,8536.0,75.53982300884955,2.0214967802123898,83,29003.0,0.07161029175983767,83,29003.0
6220.0,89,8968.0,81.52727272727273,2.202151558279609,89,29366.0,0.06268547934520605,89,29366.0
6225.0,86,8463.0,79.09345794392523,1.606017947943312,86,28648.0,0.05253164948763611,86,28648.0
6230.0,81,7327.0,68.4766355140187,2.025127639689885,81,27290.0,0.08796734087617467,81,27290.0
6235.0,74,6486.0,61.18867924528302,2.7066681008386544,74,25068.0,0.11121437407789508,74,25068.0
6240.0,66,5415.0,52.06730769230769,2.3154707855206564,66,25326.0,0.10109295688377784,66,25326.0
6245.0,66,4971.0,48.73529411764706,2.6347647171360054,66,25545.0,0.13949723152153945,66,25545.0
6250.0,73,5318.0,50.16981132075472,2.461967900718164,73,25822.0,0.08503762205087707,73,25822.0
6255.0,80,5706.0,52.34862385321101,2.060290263670136,80,26145.0,0.0732201205601004,80,26145.0
6260.0,82,5834.0,53.03636363636364,1.4958770716841567,82,26292.0,0.049699359662819055,82,26292.0
6265.0,81,5808.0,53.28440366972477,1.7335067565675353,81,26244.0,0.0658125057157747,81,26244.0
6270.0,81,6066.0,54.648648648648646,2.252662036003448,81,26275.0,0.08066090825022118,81,26275.0
6275.0,82,6475.0,59.403669724770644,2.5195940926217384,82,26411.0,0.07744415219518791,82,26411.0
6280.0,79,6808.0,62.45871559633027,2.177580432044908,79,26675.0,0.08186806036361793,79,26675.0
6285.0,83,7203.0,69.93203883495146,1.986413253401057,83,26961.0,0.04976731564866639,83,26961.0
6290.0,85,7621.0,72.58095238095238,2.421179106884245,85,27307.0,0.07296786413123259,85,27307.0
6295.0,81,7965.0,79.65,1.8483080046002027,81,27580.0,0.06365933230821698,81,27580.0
6300.0,79,8333.0,84.17171717171718,1.7487672067149578,79,27823.0,0.06600700399451007,79,27823.0
6305.0,82,8741.0,88.29292929292929,1.9943695131696275,82,28136.0,0.06138178818030294,82,28136.0
6310.0,78,8739.0,86.52475247524752,2.0138601483224257,78,27488.0,0.06956128402003203,78,27488.0
6315.0,72,8456.0,86.28571428571429,2.164705952398149,72,26462.0,0.07616073529497326,72,26462.0
6320.0,67,8292.0,84.61224489795919,2.966433216739873,67,24755.0,0.11337908682054451,67,24755.0
6325.0,56,7832.0,81.58333333333333,2.458495781256248,56,24932.0,0.09815471395846063,56,24932.0
6330.0,53,7752.0,82.46808510638297,2.800431922746623,53,25036.0,0.14227765853871072,53,25036.0
6335.0,56,8016.0,83.5,2.828254401536008,56,25163.0,0.10644863826139286,56,25163.0
6340.0,64,8322.0,82.39603960396039,3.1667622222296217,64,25365.0,0.1281902103646684,64,25365.0
6345.0,72,8667.0,87.54545454545455,2.4117659409111205,72,25636.0,0.05987071596335163,72,25636.0
6350.0,79,9042.0,89.52475247524752,2.1960048463079715,79,25941.0,0.08036582241379082,79,25941.0
6355.0,79,9275.0,96.61458333333333,1.7047858029650664,79,26195.0,0.07060365491054375,79,26195.0
6360.0,78,9647.0,99.45360824742268,1.8750972153785768,78,26416.0,0.05735125338468701,78,26416.0
6365.0,81,10048.0,103.58762886597938,2.197003266036243,81,26739.0,0.06525767713699601,81,26739.0
6370.0,76,10182.0,104.96907216494846,1.7065211767524722,76,26321.0,0.06469837507975099,76,26321.0
6375.0,71,10146.0,109.09677419354838,1.8773909651944274,71,25581.0,0.09049624293031953,71,25581.0
6380.0,63,10138.0,104.51546391752578,2.707192424084296,63,24567.0,0.110256785162773,63,24567.0
6385.0,53,10009.0,105.3578947368421,2.9535209811916356,53,24486.0,0.1403418212155533,53,24486.0
6390.0,49,10010.0,107.63440860215054,2.947364523758401,49,24572.0,0.151101967168827,49,24572.0
6395.0,54,10265.0,108.05263157894737,3.106003203010719,54,24694.0,0.12555357049507845,54,24694.0
6400.0,61,10561.0,105.61,2.9593496988270176,61,24914.0,0.12645122247725438,61,24914.0
6405.0,69,10896.0,112.3298969072165,2.184352723405234,69,25179.0,0.06402314201676584,69,25179.0
6410.0,79,11273.0,115.03061224489795,1.8915291621500245,79,25486.0,0.06440573029671556,79,25486.0
6415.0,79,11516.0,117.51020408163265,1.80813485744539,79,25256.0,0.0683409501681901,79,25256.0
6420.0,69,11649.0,121.34375,2.2841265499652956,69,25045.0,0.08837948901262963,69,25045.0
6425.0,65,11813.0,121.78350515463917,2.9655691920271083,65,24581.0,0.10553374903938016,65,24581.0
6430.0,56,11920.0,126.80851063829788,2.583613628525257,56,24794.0,0.11583902337468296,56,24794.0
6435.0,58,12077.0,129.86021505376345,2.9452083098649475,58,24991.0,0.13434761693831523,58,24991.0
6440.0,64,12387.0,131.77659574468086,2.485789982130277,64,25231.0,0.08580533384640154,64,25231.0
6445.0,72,12731.0,124.81372549019608,2.2863450119202264,72,25505.0,0.08381777545332093,72,25505.0
6450.0,73,12721.0,129.80612244897958,1.561237555312407,73,25655.0,0.07197819393579309,73,25655.0
6455.0,71,12866.0,128.66,1.5275980282676531,71,25711.0,0.06545487519418512,71,25711.0
6460.0,80,13252.0,129.92156862745097,2.3261888879685984,80,25839.0,0.07548366866397246,80,25839.0
6465.0,84,13658.0,131.32692307692307,2.2961892759123512,84,26153.0,0.061106400062158214,84,26153.0
6470.0,84,14078.0,140.78,1.8481154785342702,84,26503.0,0.04956117368661954,84,26503.0
6475.0,82,14240.0,143.83838383838383,1.5796487957274858,82,26523.0,0.06408740219489908,82,26523.0
6480.0,72,14219.0,151.2659574468085,1.3522077296639332,72,26432.0,0.046267388098220466,72,26432.0
6485.0,70,14273.0,142.73,2.8400462675997056,70,26133.0,0.10395877139585154,70,26133.0
6490.0,56,14050.0,146.35416666666666,2.278338175556936,56,26309.0,0.09100549504338516,56,26309.0
6495.0,52,14009.0,142.94897959183675,2.997601955319057,52,26393.0,0.14320486361509904,52,26393.0
6500.0,56,14257.0,145.4795918367347,2.918073105930764,56,26465.0,0.10916534258075478,56,26465.0
6505.0,62,14553.0,141.29126213592232,3.407406217736873,62,26641.0,0.14147439844706955,62,26641.0
6510.0,71,14894.0,147.46534653465346,2.816021430853725,71,26897.0,0.08895855930773779,71,26897.0
6515.0,72,15139.0,151.39,1.879917612583727,72,27129.0,0.054876597434939584,72,27129.0
6520.0,80,15527.0,160.0721649484536,2.118677866044223,80,27393.0,0.0764718163925827,80,27393.0
6525.0,81,15928.0,162.53061224489795,1.8429220902808214,81,27724.0,0.06630970184074293,81,27724.0
6530.0,84,16342.0,168.4742268041237,1.625727626270101,84,28068.0,0.05835311248210033,84,28068.0
6535.0,80,14247.0,148.40625,1.3303126126237617,80,26465.0,0.06757743612758581,80,26465.0
6540.0,72,10475.0,111.43617021276596,1.671371888189227,72,22917.0,0.07289783221179355,72,22917.0
6545.0,69,7112.0,71.12,2.7748672464217305,69,17454.0,0.10224055599361669,69,17454.0
6550.0,56,3961.0,41.260416666666664,2.414861144534492,56,17691.0,0.09958073383257582,56,17691.0
6555.0,54,2031.0,20.724489795918366,3.2018735063248247,54,17835.0,0.15114059278259853,54,17835.0
6560.0,55,2275.0,23.214285714285715,3.1641073574429246,55,17983.0,0.1257026118882129,55,17983.0
6565.0,62,2570.0,24.95145631067961,3.2939942396128066,62,18220.0,0.14356197076205301,62,18220.0
6570.0,71,2909.0,28.801980198019802,2.8331262406781943,71,18537.0,0.08422824545394994,71,18537.0
6575.0,78,3282.0,32.495049504950494,2.3505441634802224,78,18900.0,0.07025776901325732,78,18900.0
6580.0,83,3687.0,38.810526315789474,1.532401976066324,83,19297.0,0.0626065577723253,83,19297.0
6585.0,78,3543.0,37.294736842105266,1.3803331693687857,78,19320.0,0.06653047961395245,78,19320.0
6590.0,74,3023.0,31.489583333333332,1.9145869667600157,74,19083.0,0.08912455013450547,74,19083.0
6595.0,66,2671.0,27.255102040816325,2.884423150903268,66,18532.0,0.10192089371350983,66,18532.0
6600.0,58,1935.0,20.15625,2.617221461968976,58,18720.0,0.10610749309323544,58,18720.0
6605.0,53,1702.0,18.301075268817204,2.5969536545918506,53,18820.0,0.1335958201227094,53,18820.0
6610.0,64,2004.0,20.875,2.694602879170143,64,19036.0,0.0978829891034629,64,19036.0
6615.0,66,2196.0,21.742574257425744,2.1586896793845103,66,19304.0,0.09055319020868059,66,19304.0
6620.0,68,2454.0,23.825242718446603,2.437609024084423,68,19547.0,0.08920919603794542,68,19547.0
6625.0,75,2813.0,27.57843137254902,2.45428456665941,75,19824.0,0.07063280362349597,75,19824.0
6630.0,80,3206.0,31.742574257425744,2.686829362522017,80,20199.0,0.08746443127289792,80,20199.0
6635.0,75,3401.0,35.427083333333336,1.8888854506797983,75,20219.0,0.05487087563260912,75,20219.0
6640.0,69,3463.0,35.70103092783505,2.2525268362600097,69,19946.0,0.09255960407866598,69,19946.0
6645.0,65,3597.0,38.265957446808514,2.651761049582711,65,19360.0,0.08123312357027057,65,19360.0
6650.0,56,3591.0,37.40625,2.891712827892897,56,19621.0,0.13127479351482607,56,19621.0
6655.0,52,3683.0,40.03260869565217,2.861310166756988,52,19838.0,0.11940348858630882,52,19838.0
6660.0,60,3963.0,41.71578947368421,2.837691505510046,60,20095.0,0.112715848028088,60,20095.0
6665.0,68,4285.0,44.175257731958766,2.4204353460037167,68,20407.0,0.08287807962566948,68,20407.0
6670.0,73,4637.0,46.83838383838384,1.8744315031567123,73,20751.0,0.059254840726707725,73,20751.0
6675.0,76,4731.0,48.275510204081634,1.5480268243945194,76,21009.0,0.06791857127350202,76,21009.0
6680.0,77,5012.0,50.12,2.1026801123599834,77,21203.0,0.090423583429034,77,21203.0
6685.0,80,5408.0,54.08,2.414483889030256,80,21493.0,0.08053052999147417,80,21493.0
6690.0,78,5586.0,55.306930693069305,1.9646611678446093,78,21501.0,0.06770011766125837,78,21501.0
6695.0,70,5622.0,59.17894736842105,2.043762841878478,70,21254.0,0.07698983300641975,70,21254.0
6700.0,65,5700.0,58.16326530612245,2.8317397668743745,65,20691.0,0.10095739332936786,65,20691.0
6705.0,55,5609.0,59.670212765957444,2.7644397655973134,55,20935.0,0.1232482710579311,55,20935.0
6710.0,50,5657.0,60.180851063829785,2.8303412510154433,50,21098.0,0.14534560359090218,50,21098.0
6715.0,60,5938.0,61.854166666666664,3.264508696471084,60,21313.0,0.1365524186982023,60,21313.0
6720.0,66,6251.0,63.14141414141414,2.7633825746622103,66,21615.0,0.09984029284707037,66,21615.0
6725.0,74,6600.0,66.66666666666667,2.2485194818612704,74,21954.0,0.06956440184346792,74,21954.0
6730.0,73,6795.0,69.33673469387755,1.6286427205114544,73,22240.0,0.07844680828674978,73,22240.0
6735.0,80,7163.0,73.84536082474227,1.8068390548222015,80,22516.0,0.08256824083376026,80,22516.0
6740.0,80,7563.0,75.63,2.086457327792276,80,22889.0,0.07919130455184871,80,22889.0
6745.0,77,7735.0,78.13131313131314,1.7559047044908354,77,22910.0,0.07376571505617645,77,22910.0
6750.0,73,7790.0,78.68686868686869,2.1723551650031743,73,22886.0,0.09121046709464381,73,22886.0
6755.0,66,7830.0,81.5625,2.8743062617079054,66,22658.0,0.10262519572081186,66,22658.0
6760.0,61,7833.0,79.92857142857143,2.7297762784176243,61,22933.0,0.12380079041548062,61,22933.0
6765.0,63,7983.0,87.72527472527473,2.2200921451895006,63,23224.0,0.11267436171406442,63,23224.0
6770.0,72,8321.0,84.90816326530613,1.8386972581770435,72,23552.0,0.08094418388014343,72,23552.0
6775.0,74,8470.0,84.7,1.3576708540678148,74,23834.0,0.0744171224560434,74,23834.0
6780.0,73,8589.0,83.3883495145631,1.5596137313090108,73,24043.0,0.061182603717950895,73,24043.0
6785.0,74,8890.0,82.31481481481481,2.304009184003334,74,24262.0,0.079051670072249,74,24262.0
6790.0,78,9275.0,87.5,2.791095768265053,78,24522.0,0.09924840520800257,78,24522.0
6795.0,80,9667.0,92.95192307692308,2.737081619336105,80,24862.0,0.11566926418366286,80,24862.0
6800.0,80,10067.0,101.68686868686869,2.2874659885599113,80,25238.0,0.06471619755085338,80,25238.0
6805.0,78,10204.0,102.04,1.9293059014135157,78,25352.0,0.07483967532758605,78,25352.0
6810.0,71,10169.0,108.18085106382979,2.0227645724640633,71,25180.0,0.07989375232786232,71,25180.0
6815.0,65,10194.0,104.0204081632653,2.917645698883956,65,24989.0,0.09461608111634069,65,24989.0
6820.0,57,10132.0,107.7872340425532,2.418427937612331,57,25259.0,0.10188558603947832,57,25259.0
6825.0,54,10166.0,109.31182795698925,2.836114245543926,54,25463.0,0.13657284072087655,54,25463.0
6830.0,61,10456.0,108.91666666666667,2.8149701487132703,61,25732.0,0.10772249840680992,61,25732.0
6835.0,69,10788.0,107.88,2.6966432902258375,69,26056.0,0.08642501416831523,69,26056.0
6840.0,76,11156.0,116.20833333333333,1.5145925873324577,76,26414.0,0.04835278321523152,76,26414.0
6845.0,84,11562.0,115.62,1.6115073881828037,84,26811.0,0.05726310019711247,84,26811.0
6850.0,89,11995.0,122.39795918367346,1.1023950459510095,89,27236.0,0.039594921448365315,89,27236.0
6855.0,85,12239.0,122.39,1.0520523462478861,85,27396.0,0.07050723556501781,85,27396.0
6860.0,80,12405.0,124.05,1.636780581420395,80,27378.0,0.06998358727411995,80,27378.0
6865.0,74,12521.0,118.12264150943396,2.7338815318596277,74,27152.0,0.09864839613692619,74,27152.0
6870.0,64,12593.0,124.68316831683168,2.4574858565837356,64,27463.0,0.11104896072734154,64,27463.0
6875.0,63,12709.0,124.59803921568627,2.59562080998196,63,27728.0,0.1120448745689867,63,27728.0
6880.0,68,13038.0,126.58252427184466,2.667852212869056,68,28045.0,0.09660403545595099,68,28045.0
6885.0,71,12855.0,119.02777777777777,2.2176092224703234,71,28198.0,0.09345180854386861,71,28198.0
6890.0,71,12725.0,121.19047619047619,1.84278081549077,71,28215.0,0.0860022359252577,71,28215.0
6895.0,74,13040.0,118.54545454545455,2.37678534728209,74,28225.0,0.08987508862333393,74,28225.0
6900.0,80,13393.0,125.16822429906541,1.9045142396398995,80,28572.0,0.06739806686955664,80,28572.0
6905.0,84,13800.0,126.60550458715596,2.231473343423507,84,28902.0,0.08604675766389842,84,28902.0
6910.0,86,14230.0,136.82692307692307,2.070800217007987,86,29260.0,0.04908692916785783,86,29260.0
6915.0,82,14404.0,135.88679245283018,1.9124692644303256,82,29336.0,0.0708096606440695,82,29336.0
6920.0,76,14414.0,141.31372549019608,2.2182330179753653,76,29229.0,0.07996335076857283,76,29229.0
6925.0,70,14478.0,139.21153846153845,3.0140981569720133,70,28895.0,0.1171196472621904,70,28895.0
6930.0,62,14432.0,145.77777777777777,2.6132604095007768,62,29130.0,0.12314496301429549,62,29130.0
6935.0,61,14551.0,148.4795918367347,2.5567185955811427,61,29325.0,0.12351029210840193,61,29325.0
6940.0,68,14881.0,145.8921568627451,2.792714685300782,68,29580.0,0.10156162445365846,68,29580.0
6945.0,68,15150.0,145.67307692307693,2.2037093299193264,68,29628.0,0.08476387129386916,68,29628.0
6950.0,69,15392.0,149.4368932038835,2.052565647609437,69,29593.0,0.09124857182584749,69,29593.0
6955.0,71,15681.0,147.93396226415095,2.6124757120070603,71,29426.0,0.09261393150962009,71,29426.0
6960.0,67,15936.0,153.23076923076923,2.427965245050763,67,29689.0,0.10241909848751661,67,29689.0
6965.0,65,16221.0,159.02941176470588,2.570988260617725,65,29913.0,0.12497801198839162,65,29913.0
6970.0,74,16570.0,156.32075471698113,2.417309298505729,74,30190.0,0.0777495750587851,74,30190.0
6975.0,81,16956.0,155.55963302752295,2.120162870091365,81,30508.0,0.08730014433213461,81,30508.0
6980.0,90,17383.0,162.45794392523365,1.1414343911929312,90,30865.0,0.03885821943605504,90,30865.0
6985.0,97,17854.0,163.7981651376147,1.1219814824987546,97,31266.0,0.046885791666858447,97,31266.0
6990.0,100,18352.0,166.83636363636364,0.9060105098503085,100,31694.0,0.033013973465055205,100,31694.0
6995.0,96,16194.0,147.21818181818182,1.046244215806288,96,30174.0,0.037723869649709266,96,30174.0
7000.0,86,12247.0,109.34821428571429,1.528107060246974,86,26695.0,0.0699103791622382,86,26695.0
7005.0,84,9179.0,81.95535714285714,2.180331675834642,84,21316.0,0.07127476043229869,84,21316.0
7010.0,75,6051.0,52.61739130434783,2.4088459535302724,75,21683.0,0.11050924639782145,75,21683.0
7015.0,75,3805.0,34.59090909090909,2.266835083968593,75,22020.0,0.09034528542851045,75,22020.0
7020.0,82,4204.0,36.87719298245614,2.2991388561222106,82,22408.0,0.0723577386334946,82,22408.0
7025.0,82,3881.0,33.456896551724135,1.8386526755870318,82,22489.0,0.06500853845630719,82,22489.0
7030.0,83,3175.0,27.370689655172413,1.6987688419520444,83,22311.0,0.06407556372103836,83,22311.0
7035.0,86,3039.0,25.75423728813559,2.299417826480907,86,21992.0,0.07565835425522736,86,21992.0
7040.0,79,3184.0,26.983050847457626,2.0556615762797117,79,22372.0,0.08367105792688155,79,22372.0
7045.0,83,3587.0,31.191304347826087,2.2598126843755844,83,22752.0,0.09920975305445358,83,22752.0
7050.0,90,4025.0,34.69827586206897,1.9887381258743968,90,23179.0,0.048897492581208984,90,23179.0
7055.0,96,4494.0,40.125,1.4217845149776254,96,23638.0,0.035275903319198845,96,23638.0
7060.0,100,4992.0,44.972972972972975,1.1974286375385976,100,24126.0,0.04386375108783647,100,24126.0
7065.0,96,5169.0,46.99090909090909,1.1534064729127915,96,22697.0,0.042389931588125235,96,22697.0
7070.0,86,5119.0,45.705357142857146,1.8708250327649247,86,19545.0,0.08845568963068656,86,19545.0
7075.0,83,5156.0,46.035714285714285,2.203291287259481,83,14574.0,0.07178355858227854,83,14574.0
7080.0,73,5100.0,45.535714285714285,2.0447745330277862,73,14948.0,0.09030748871294829,73,14948.0
7085.0,73,5238.0,47.61818181818182,2.289420417780311,73,15302.0,0.09700669873767191,73,15302.0
7090.0,82,5631.0,49.83185840707964,2.330278243007821,82,15695.0,0.08915336623817136,82,15695.0
7095.0,83,5254.0,47.763636363636365,1.7416030485771439,83,15702.0,0.06274284083639099,83,15702.0
7100.0,82,4369.0,39.71818181818182,2.0924842735940525,82,15408.0,0.08542597005188682,82,15408.0
7105.0,78,3746.0,34.36697247706422,2.5050110008251716,78,14774.0,0.08950111315792263,78,14774.0
7110.0,69,3070.0,28.165137614678898,2.2808874789235456,69,15123.0,0.09781047170295525,69,15123.0
7115.0,70,2656.0,25.295238095238094,2.4690450342964883,70,15459.0,0.10268969393034906,70,15459.0
7120.0,78,3028.0,27.527272727272727,2.3504993059197035,78,15831.0,0.09770449567862231,78,15831.0
7125.0,84,3435.0,31.227272727272727,1.6275673067901264,84,16239.0,0.05998080935251904,84,16239.0
7130.0,90,3874.0,33.68695652173913,1.4587178721408713,90,16678.0,0.06538685880354306,90,16678.0
7135.0,100,4355.0,37.869565217391305,0.9166409688289296,100,17160.0,0.03408580741000298,100,17160.0
7140.0,107,4878.0,42.05172413793103,1.062813729350449,107,17686.0,0.04334708635235529,107,17686.0
7145.0,107,5413.0,46.66379310344828,1.042110893504715,107,18215.0,0.034376503672530014,107,18215.0
7150.0,101,5293.0,45.62931034482759,1.005948810658333,101,18300.0,0.04498538927801534,101,18300.0
7155.0,95,4727.0,40.75,1.4377446974844412,95,17810.0,0.0509215176733187,95,17810.0
7160.0,87,4354.0,37.86086956521739,2.0401840411969174,87,17409.0,0.05801760106951288,87,17409.0
7165.0,76,4010.0,34.869565217391305,2.0442786107473,76,17783.0,0.08755022026132908,76,17783.0
7170.0,76,4163.0,37.5045045045045,2.2296007482898363,76,18125.0,0.0896766359152281,76,18125.0
7175.0,82,4562.0,39.6695652173913,2.272805824475614,82,18513.0,0.07233422954137382,82,18513.0
7180.0,88,4994.0,44.19469026548673,1.5653043679520262,88,18936.0,0.060054083513845356,88,18936.0
